time,global radiation,wind speed,air temperature,sky temperature,??,CO2 concentration,day number,RH
3696000.0,0.0,2.5,-0.7,-6.872730560447508,0.0,400.0,42.77777777777777,80.7
3696300.0,0.0,2.5,-0.8,-6.985527764253334,0.0,400.0,42.78125,81.2
3696600.0,0.0,2.5,-0.9,-7.098381707617989,0.0,400.0,42.78472222222223,81.8
3696900.0,0.0,2.5,-0.9,-7.098381707617989,0.0,400.0,42.78819444444446,82.3
3697200.0,0.0,2.5,-1.0,-7.209300130316365,0.0,400.0,42.791666666666686,82.4
3697500.0,0.0,2.5,-1.1,-7.114090703995203,0.0,400.0,42.795138888888914,82.7
3697800.0,0.0,2.5,-1.2,-7.012407354490051,0.0,400.0,42.798611111111086,82.8
3698100.0,0.0,2.0,-1.3,-6.910365180663177,0.0,400.0,42.802083333333314,82.6
3698400.0,0.0,2.0,-1.3,-6.696682451400477,0.0,400.0,42.80555555555554,82.7
3698700.0,0.0,2.0,-1.3,-6.489596052136051,0.0,400.0,42.80902777777777,82.6
3699000.0,0.0,2.0,-1.3,-6.276921641132901,0.0,400.0,42.8125,82.1
3699300.0,0.0,2.0,-1.3,-6.064754466492786,0.0,400.0,42.81597222222223,81.6
3699600.0,0.0,2.0,-1.3,-5.859132243682154,0.0,400.0,42.81944444444446,81.5
3699900.0,0.0,2.0,-1.3,-5.647956830736405,0.0,400.0,42.822916666666686,80.7
3700200.0,0.0,2.0,-1.4,-5.545855096052264,0.0,400.0,42.826388888888914,80.8
3700500.0,0.0,3.0,-1.3,-5.2271001022864425,0.0,400.0,42.829861111111086,81.1
3700800.0,0.0,3.5,-1.4,-5.131093148756236,0.0,400.0,42.833333333333314,81.1
3701100.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.83680555555554,81.6
3701400.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.84027777777777,82.0
3701700.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.84375,81.6
3702000.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.84722222222223,81.4
3702300.0,1.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.85069444444446,81.4
3702600.0,0.0,3.5,-1.2,-4.913699124050424,0.0,400.0,42.854166666666686,81.2
3702900.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.857638888888914,80.9
3703200.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.861111111111086,81.1
3703500.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.864583333333314,81.2
3703800.0,0.0,3.5,-1.3,-5.021357293091171,0.0,400.0,42.86805555555554,81.3
3704100.0,0.0,3.8,-1.3,-5.021357293091171,0.0,400.0,42.87152777777777,81.1
3704400.0,1.0,3.8,-1.3,-5.021357293091171,0.0,400.0,42.875,81.1
3704700.0,1.0,3.8,-1.4,-5.12904857004213,0.0,400.0,42.87847222222223,81.8
3705000.0,0.0,3.8,-1.4,-5.12904857004213,0.0,400.0,42.88194444444446,82.3
3705300.0,1.0,3.8,-1.4,-5.12904857004213,0.0,400.0,42.885416666666686,82.2
3705600.0,2.0,3.8,-1.5,-5.236773041593096,0.0,400.0,42.888888888888914,81.9
3705900.0,1.0,3.8,-1.5,-5.236773041593096,0.0,400.0,42.892361111111086,81.3
3706200.0,1.0,3.8,-1.5,-5.236773041593096,0.0,400.0,42.895833333333314,81.4
3706500.0,0.0,3.8,-1.5,-5.236773041593096,0.0,400.0,42.89930555555554,82.2
3706800.0,1.0,3.8,-1.5,-5.236773041593096,0.0,400.0,42.90277777777777,83.6
3707100.0,1.0,3.8,-1.8,-5.560146494927096,0.0,400.0,42.90625,84.1
3707400.0,0.0,3.8,-1.8,-5.560146494927096,0.0,400.0,42.90972222222223,84.2
3707700.0,1.0,4.3,-1.8,-5.560146494927096,0.0,400.0,42.91319444444446,83.7
3708000.0,0.0,4.3,-1.7,-5.452321916647293,0.0,400.0,42.916666666666686,83.1
3708300.0,0.0,4.3,-1.8,-5.560146494927096,0.0,400.0,42.920138888888914,83.8
3708600.0,0.0,4.3,-1.8,-5.560146494927096,0.0,400.0,42.923611111111086,84.2
3708900.0,0.0,3.8,-1.9,-5.6680046173622145,0.0,400.0,42.927083333333314,84.5
3709200.0,1.0,3.8,-2.1,-5.88382184735741,0.0,400.0,42.93055555555554,84.7
3709500.0,0.0,4.3,-2.0,-5.775896372046304,0.0,400.0,42.93402777777777,84.7
3709800.0,1.0,4.6,-2.0,-5.775896372046304,0.0,400.0,42.9375,84.2
3710100.0,1.0,4.6,-2.0,-5.775896372046304,0.0,400.0,42.94097222222223,83.6
3710400.0,0.0,5.7,-2.1,-5.88382184735741,0.0,400.0,42.94444444444446,82.8
3710700.0,1.0,5.7,-2.0,-5.775896372046304,0.0,400.0,42.947916666666686,82.4
3711000.0,1.0,5.7,-2.0,-5.775896372046304,0.0,400.0,42.951388888888914,82.3
3711300.0,0.0,5.2,-1.9,-5.6680046173622145,0.0,400.0,42.954861111111086,83.1
3711600.0,0.0,4.7,-1.8,-5.560146494927096,0.0,400.0,42.958333333333314,83.6
3711900.0,2.0,4.2,-1.8,-5.560146494927096,0.0,400.0,42.96180555555554,83.9
3712200.0,2.0,4.3,-1.8,-5.560146494927096,0.0,400.0,42.96527777777777,83.5
3712500.0,1.0,4.3,-1.7,-5.452321916647293,0.0,400.0,42.96875,83.8
3712800.0,1.0,4.3,-1.7,-5.452321916647293,0.0,400.0,42.97222222222223,84.4
3713100.0,1.0,3.8,-1.8,-5.560146494927096,0.0,400.0,42.97569444444446,85.0
3713400.0,2.0,3.8,-1.8,-5.560146494927096,0.0,400.0,42.979166666666686,85.1
3713700.0,0.0,3.8,-1.6,-5.344530794712227,0.0,400.0,42.982638888888914,84.4
3714000.0,1.0,3.8,-1.6,-5.344530794712227,0.0,400.0,42.986111111111086,84.7
3714300.0,0.0,2.8,-1.5,-5.236773041593096,0.0,400.0,42.989583333333314,84.9
3714600.0,1.0,2.8,-1.5,-5.236773041593096,0.0,400.0,42.99305555555554,85.0
3714900.0,0.0,3.3,-1.5,-5.236773041593096,0.0,400.0,42.99652777777777,84.6
3715200.0,2.0,3.3,-1.4,-5.12904857004213,0.0,400.0,43.0,84.5
3715500.0,1.0,3.3,-1.4,-5.12904857004213,0.0,400.0,43.00347222222223,84.2
3715800.0,0.0,3.3,-1.4,-5.12904857004213,0.0,400.0,43.00694444444446,84.0
3716100.0,0.0,2.8,-1.3,-5.021357293091171,0.0,400.0,43.010416666666686,84.2
3716400.0,2.0,2.8,-1.3,-5.021357293091171,0.0,400.0,43.013888888888914,84.1
3716700.0,1.0,3.3,-1.3,-5.021357293091171,0.0,400.0,43.017361111111086,83.7
3717000.0,0.0,3.3,-1.3,-5.021357293091171,0.0,400.0,43.020833333333314,83.5
3717300.0,0.0,3.3,-1.3,-5.021357293091171,0.0,400.0,43.02430555555554,82.9
3717600.0,0.0,3.3,-1.2,-4.913699124050424,0.0,400.0,43.02777777777777,82.3
3717900.0,1.0,4.6,-1.1,-4.806073976507548,0.0,400.0,43.03125,82.4
3718200.0,0.0,4.6,-1.2,-4.913699124050424,0.0,400.0,43.03472222222223,82.8
3718500.0,1.0,4.1,-1.1,-4.806073976507548,0.0,400.0,43.03819444444446,83.3
3718800.0,2.0,3.6,-1.2,-4.913699124050424,0.0,400.0,43.041666666666686,83.5
3719100.0,0.0,2.6,-1.1,-4.806073976507548,0.0,400.0,43.045138888888914,83.5
3719400.0,0.0,2.6,-1.0,-4.6984817643263455,0.0,400.0,43.048611111111086,83.9
3719700.0,1.0,2.6,-1.1,-4.806073976507548,0.0,400.0,43.052083333333314,84.3
3720000.0,2.0,2.6,-1.1,-4.806073976507548,0.0,400.0,43.05555555555554,84.3
3720300.0,0.0,2.6,-1.0,-4.6984817643263455,0.0,400.0,43.05902777777777,84.0
3720600.0,1.0,2.1,-1.1,-4.806073976507548,0.0,400.0,43.0625,84.4
3720900.0,1.0,2.1,-1.1,-4.806073976507548,0.0,400.0,43.06597222222223,84.6
3721200.0,1.0,2.1,-1.0,-4.6984817643263455,0.0,400.0,43.06944444444446,83.9
3721500.0,1.0,2.1,-1.1,-4.806073976507548,0.0,400.0,43.072916666666686,83.4
3721800.0,1.0,2.1,-1.0,-4.6984817643263455,0.0,400.0,43.076388888888914,83.3
3722100.0,1.0,2.1,-1.0,-4.6984817643263455,0.0,400.0,43.079861111111086,83.5
3722400.0,2.0,2.8,-1.0,-4.6984817643263455,0.0,400.0,43.083333333333314,83.4
3722700.0,0.0,2.8,-1.0,-4.6984817643263455,0.0,400.0,43.08680555555554,83.2
3723000.0,1.0,2.8,-1.0,-4.6984817643263455,0.0,400.0,43.09027777777777,83.5
3723300.0,1.0,2.8,-1.1,-4.806073976507548,0.0,400.0,43.09375,83.9
3723600.0,0.0,3.0,-1.2,-4.913699124050424,0.0,400.0,43.09722222222223,84.2
3723900.0,1.0,3.0,-1.2,-4.913699124050424,0.0,400.0,43.10069444444446,84.5
3724200.0,0.0,3.0,-1.2,-4.913699124050424,0.0,400.0,43.104166666666686,84.3
3724500.0,0.0,3.0,-1.2,-4.913699124050424,0.0,400.0,43.107638888888914,84.3
3724800.0,1.0,3.0,-1.4,-5.12904857004213,0.0,400.0,43.111111111111086,84.2
3725100.0,2.0,3.5,-1.5,-5.236773041593096,0.0,400.0,43.114583333333314,84.1
3725400.0,0.0,3.5,-1.6,-5.344530794712227,0.0,400.0,43.11805555555554,84.5
3725700.0,1.0,3.5,-1.6,-5.344530794712227,0.0,400.0,43.12152777777777,84.7
3726000.0,0.0,3.5,-1.5,-5.236773041593096,0.0,400.0,43.125,84.5
3726300.0,2.0,3.9,-1.7,-5.452321916647293,0.0,400.0,43.12847222222223,85.1
3726600.0,2.0,3.9,-1.8,-5.560146494927096,0.0,400.0,43.13194444444446,85.7
3726900.0,1.0,4.4,-1.9,-5.6680046173622145,0.0,400.0,43.135416666666686,86.2
3727200.0,1.0,4.4,-1.9,-5.6680046173622145,0.0,400.0,43.138888888888914,86.2
3727500.0,1.0,4.4,-2.0,-5.775896372046304,0.0,400.0,43.142361111111086,85.9
3727800.0,1.0,4.4,-2.0,-5.775896372046304,0.0,400.0,43.145833333333314,85.8
3728100.0,2.0,4.4,-2.1,-5.88382184735741,0.0,400.0,43.14930555555554,85.4
3728400.0,1.0,4.7,-2.1,-5.88382184735741,0.0,400.0,43.15277777777777,85.1
3728700.0,1.0,4.7,-2.1,-5.88382184735741,0.0,400.0,43.15625,85.3
3729000.0,2.0,4.7,-2.1,-5.88382184735741,0.0,400.0,43.15972222222223,85.5
3729300.0,1.0,4.7,-2.2,-5.991781131958817,0.0,400.0,43.16319444444446,85.4
3729600.0,0.0,4.7,-2.2,-5.991781131958817,0.0,400.0,43.166666666666686,85.5
3729900.0,1.0,4.7,-2.2,-5.991781131958817,0.0,400.0,43.170138888888914,85.5
3730200.0,0.0,4.7,-2.3,-6.099774314800811,0.0,400.0,43.173611111111086,85.4
3730500.0,1.0,4.7,-2.3,-6.099774314800811,0.0,400.0,43.177083333333314,85.6
3730800.0,1.0,4.7,-2.3,-6.099774314800811,0.0,400.0,43.18055555555554,85.5
3731100.0,0.0,5.2,-2.3,-6.099774314800811,0.0,400.0,43.18402777777777,84.8
3731400.0,1.0,5.2,-2.3,-6.099774314800811,0.0,400.0,43.1875,84.5
3731700.0,1.0,5.2,-2.4,-6.207801485121081,0.0,400.0,43.19097222222223,84.4
3732000.0,1.0,5.2,-2.4,-6.207801485121081,0.0,400.0,43.19444444444446,84.0
3732300.0,0.0,5.2,-2.4,-6.207801485121081,0.0,400.0,43.197916666666686,84.3
3732600.0,1.0,5.2,-2.4,-6.207801485121081,0.0,400.0,43.201388888888914,84.9
3732900.0,0.0,4.7,-2.3,-6.099774314800811,0.0,400.0,43.204861111111086,85.2
3733200.0,0.0,4.2,-2.4,-6.207801485121081,0.0,400.0,43.208333333333314,85.5
3733500.0,1.0,3.7,-2.4,-6.207801485121081,0.0,400.0,43.21180555555554,85.7
3733800.0,0.0,3.2,-2.4,-6.207801485121081,0.0,400.0,43.21527777777777,86.2
3734100.0,0.0,3.2,-2.3,-6.099774314800811,0.0,400.0,43.21875,86.6
3734400.0,0.0,2.7,-2.3,-6.099774314800811,0.0,400.0,43.22222222222223,87.2
3734700.0,0.0,2.2,-2.3,-6.099774314800811,0.0,400.0,43.22569444444446,87.4
3735000.0,0.0,2.2,-2.2,-5.991781131958817,0.0,400.0,43.229166666666686,87.4
3735300.0,2.0,2.2,-2.2,-5.991781131958817,0.0,400.0,43.232638888888914,87.5
3735600.0,0.0,1.9,-2.2,-5.991781131958817,0.0,400.0,43.236111111111086,87.6
3735900.0,0.0,1.6,-2.2,-5.991781131958817,0.0,400.0,43.239583333333314,87.6
3736200.0,0.0,1.6,-2.3,-6.099774314800811,0.0,400.0,43.24305555555554,87.8
3736500.0,1.0,1.6,-2.4,-6.207801485121081,0.0,400.0,43.24652777777777,88.2
3736800.0,0.0,1.6,-2.2,-5.991781131958817,0.0,400.0,43.25,88.1
3737100.0,0.0,1.1,-2.2,-5.991781131958817,0.0,400.0,43.25347222222223,88.0
3737400.0,1.0,0.9,-2.2,-5.991781131958817,0.0,400.0,43.25694444444446,87.5
3737700.0,1.0,0.7,-2.2,-5.991781131958817,0.0,400.0,43.260416666666686,87.4
3738000.0,1.0,0.5,-2.3,-6.099774314800811,0.0,400.0,43.263888888888914,87.6
3738300.0,1.0,0.0,-2.4,-6.207801485121081,0.0,400.0,43.267361111111086,88.1
3738600.0,0.0,0.0,-2.2,-5.991781131958817,0.0,400.0,43.270833333333314,88.5
3738900.0,0.0,0.0,-2.0,-5.775896372046304,0.0,400.0,43.27430555555554,89.0
3739200.0,1.0,0.0,-1.9,-5.6680046173622145,0.0,400.0,43.27777777777777,89.0
3739500.0,1.0,0.0,-2.0,-5.775896372046304,0.0,400.0,43.28125,89.3
3739800.0,0.0,0.0,-1.8,-5.560146494927096,0.0,400.0,43.28472222222223,89.1
3740100.0,0.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.28819444444446,89.1
3740400.0,0.0,0.0,-1.8,-5.560146494927096,0.0,400.0,43.291666666666686,89.1
3740700.0,0.0,0.0,-1.9,-5.6680046173622145,0.0,400.0,43.295138888888914,89.0
3741000.0,0.0,0.0,-2.2,-5.991781131958817,0.0,400.0,43.298611111111086,89.1
3741300.0,0.0,0.0,-2.2,-5.991781131958817,0.0,400.0,43.302083333333314,89.1
3741600.0,1.0,0.0,-1.9,-5.6680046173622145,0.0,400.0,43.30555555555554,89.1
3741900.0,2.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.30902777777777,89.1
3742200.0,0.0,0.0,-1.8,-5.560146494927096,0.0,400.0,43.3125,88.8
3742500.0,2.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.31597222222223,88.6
3742800.0,0.0,0.0,-1.8,-5.560146494927096,0.0,400.0,43.31944444444446,88.6
3743100.0,1.0,0.0,-2.1,-5.88382184735741,0.0,400.0,43.322916666666686,89.0
3743400.0,2.0,0.0,-2.1,-5.88382184735741,0.0,400.0,43.326388888888914,89.4
3743700.0,1.0,0.0,-2.2,-5.991781131958817,0.0,400.0,43.329861111111086,89.8
3744000.0,1.0,0.0,-2.2,-5.991781131958817,0.0,400.0,43.333333333333314,90.5
3744300.0,1.0,0.0,-2.1,-5.88382184735741,0.0,400.0,43.33680555555554,91.7
3744600.0,2.0,0.0,-2.0,-5.775896372046304,0.0,400.0,43.34027777777777,92.2
3744900.0,2.0,0.0,-2.0,-5.775896372046304,0.0,400.0,43.34375,92.2
3745200.0,2.0,0.0,-1.9,-5.6680046173622145,0.0,400.0,43.34722222222223,92.0
3745500.0,3.0,0.0,-1.8,-5.560146494927096,0.0,400.0,43.35069444444446,91.3
3745800.0,4.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.354166666666686,89.9
3746100.0,4.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.357638888888914,88.5
3746400.0,7.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.361111111111086,87.6
3746700.0,8.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.364583333333314,85.4
3747000.0,9.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.36805555555554,81.0
3747300.0,12.0,0.0,-1.7,-5.452321916647293,0.0,400.0,43.37152777777777,77.7
3747600.0,13.0,0.7,-1.6,-5.344530794712227,0.0,400.0,43.375,76.0
3747900.0,13.0,1.7,-1.6,-5.344530794712227,0.0,400.0,43.37847222222223,73.9
3748200.0,13.0,1.7,-1.6,-5.344530794712227,0.0,400.0,43.38194444444446,73.5
3748500.0,16.0,1.7,-1.5,-5.236773041593096,0.0,400.0,43.385416666666686,72.8
3748800.0,18.0,1.5,-1.6,-5.344530794712227,0.0,400.0,43.388888888888914,70.6
3749100.0,22.0,1.4,-1.6,-5.344530794712227,0.0,400.0,43.392361111111086,69.8
3749400.0,22.0,1.4,-1.6,-5.344530794712227,0.0,400.0,43.395833333333314,70.9
3749700.0,27.0,1.4,-1.6,-5.344530794712227,0.0,400.0,43.39930555555554,71.0
3750000.0,29.0,1.4,-1.6,-5.344530794712227,0.0,400.0,43.40277777777777,71.2
3750300.0,32.0,1.3,-1.7,-5.452321916647293,0.0,400.0,43.40625,71.3
3750600.0,33.0,1.0,-1.6,-5.344530794712227,0.0,400.0,43.40972222222223,71.3
3750900.0,41.0,0.9,-1.6,-5.344530794712227,0.0,400.0,43.41319444444446,70.7
3751200.0,47.0,0.7,-1.4,-5.12904857004213,0.0,400.0,43.416666666666686,70.4
3751500.0,51.0,0.7,-1.4,-5.12904857004213,0.0,400.0,43.420138888888914,69.6
3751800.0,54.0,1.7,-1.4,-5.12904857004213,0.0,400.0,43.423611111111086,68.8
3752100.0,52.0,2.2,-1.4,-5.12904857004213,0.0,400.0,43.427083333333314,67.4
3752400.0,56.0,2.7,-1.4,-5.12904857004213,0.0,400.0,43.43055555555554,67.9
3752700.0,56.0,2.7,-1.3,-5.021357293091171,0.0,400.0,43.43402777777777,69.3
3753000.0,59.0,2.7,-1.4,-5.12904857004213,0.0,400.0,43.4375,70.4
3753300.0,57.0,2.7,-1.4,-5.12904857004213,0.0,400.0,43.44097222222223,70.2
3753600.0,60.0,2.7,-1.5,-5.236773041593096,0.0,400.0,43.44444444444446,70.3
3753900.0,61.0,2.7,-1.5,-5.236773041593096,0.0,400.0,43.447916666666686,70.7
3754200.0,61.0,2.7,-1.4,-5.12904857004213,0.0,400.0,43.451388888888914,72.4
3754500.0,73.0,2.2,-1.3,-5.021357293091171,0.0,400.0,43.454861111111086,71.6
3754800.0,74.0,2.0,-1.3,-5.021357293091171,0.0,400.0,43.458333333333314,69.6
3755100.0,74.0,2.0,-1.3,-5.021357293091171,0.0,400.0,43.46180555555554,67.5
3755400.0,74.0,2.0,-1.3,-5.021357293091171,0.0,400.0,43.46527777777777,67.2
3755700.0,76.0,1.7,-1.3,-5.021357293091171,0.0,400.0,43.46875,68.3
3756000.0,76.0,1.2,-1.3,-5.021357293091171,0.0,400.0,43.47222222222223,68.4
3756300.0,76.0,0.7,-1.1,-4.806073976507548,0.0,400.0,43.47569444444446,68.5
3756600.0,72.0,0.2,-1.1,-4.806073976507548,0.0,400.0,43.479166666666686,68.3
3756900.0,79.0,0.0,-0.8,-4.483395802878931,0.0,400.0,43.482638888888914,69.5
3757200.0,92.0,0.0,-0.8,-4.483395802878931,0.0,400.0,43.486111111111086,68.5
3757500.0,87.0,0.0,-0.7,-4.375901882711503,0.0,400.0,43.489583333333314,69.3
3757800.0,74.0,0.0,-1.0,-4.6984817643263455,0.0,400.0,43.49305555555554,68.6
3758100.0,84.0,0.0,-0.7,-4.375901882711503,0.0,400.0,43.49652777777777,69.8
3758400.0,97.0,0.0,-1.2,-4.913699124050424,0.0,400.0,43.5,69.3
3758700.0,91.0,0.0,-1.2,-4.913699124050424,0.0,400.0,43.50347222222223,68.8
3759000.0,80.0,0.0,-1.2,-4.913699124050424,0.0,400.0,43.50694444444446,67.7
3759300.0,93.0,0.0,-1.2,-4.913699124050424,0.0,400.0,43.510416666666686,69.5
3759600.0,105.0,0.0,-1.3,-5.021357293091171,0.0,400.0,43.513888888888914,70.2
3759900.0,117.0,0.0,-0.9,-4.590922401645798,0.0,400.0,43.517361111111086,71.2
3760200.0,145.0,0.0,-1.0,-4.6984817643263455,0.0,400.0,43.520833333333314,70.7
3760500.0,144.0,0.0,-1.1,-4.806073976507548,0.0,400.0,43.52430555555554,71.1
3760800.0,145.0,0.0,-1.2,-4.913699124050424,0.0,400.0,43.52777777777777,71.5
3761100.0,131.0,0.0,-1.2,-4.913699124050424,0.0,400.0,43.53125,71.0
3761400.0,125.0,0.0,-0.8,-4.483395802878931,0.0,400.0,43.53472222222223,72.2
3761700.0,110.0,0.0,-1.0,-4.6984817643263455,0.0,400.0,43.53819444444446,71.7
3762000.0,95.0,0.0,-1.1,-4.806073976507548,0.0,400.0,43.541666666666686,72.3
3762300.0,107.0,0.0,-1.1,-4.806073976507548,0.0,400.0,43.545138888888914,73.9
3762600.0,118.0,0.0,-1.1,-4.806073976507548,0.0,400.0,43.548611111111086,72.9
3762900.0,136.0,0.0,-1.0,-4.6984817643263455,0.0,400.0,43.552083333333314,72.6
3763200.0,155.0,0.0,-0.9,-4.590922401645798,0.0,400.0,43.55555555555554,71.5
3763500.0,200.0,0.0,-0.9,-4.590922401645798,0.0,400.0,43.55902777777777,71.8
3763800.0,227.0,0.0,-0.7,-4.375901882711503,0.0,400.0,43.5625,71.2
3764100.0,242.0,0.0,-0.3,-3.9462512912408556,0.0,400.0,43.56597222222223,72.2
3764400.0,224.0,0.0,-0.5,-4.1610117382758744,0.0,400.0,43.56944444444446,68.7
3764700.0,195.0,0.0,-0.3,-3.9462512912408556,0.0,400.0,43.572916666666686,68.9
3765000.0,170.0,0.0,-0.1,-3.7316198688037616,0.0,400.0,43.576388888888914,69.4
3765300.0,169.0,0.0,0.0,-3.624352332724584,0.0,400.0,43.579861111111086,68.0
3765600.0,180.0,0.0,0.1,-3.517116802422663,0.0,400.0,43.583333333333314,66.4
3765900.0,173.0,0.0,0.2,-3.409913194990395,0.0,400.0,43.58680555555554,65.1
3766200.0,168.0,0.0,0.3,-3.302741427782223,0.0,400.0,43.59027777777777,64.3
3766500.0,178.0,0.4,0.4,-3.1956014184135597,0.0,400.0,43.59375,64.3
3766800.0,204.0,0.8,0.3,-3.302741427782223,0.0,400.0,43.59722222222223,63.5
3767100.0,188.0,1.3,-0.1,-3.7316198688037616,0.0,400.0,43.60069444444446,64.2
3767400.0,172.0,1.3,0.0,-3.624352332724584,0.0,400.0,43.604166666666686,65.1
3767700.0,170.0,1.8,0.0,-3.624352332724584,0.0,400.0,43.607638888888914,66.1
3768000.0,152.0,1.8,0.1,-3.517116802422663,0.0,400.0,43.611111111111086,66.3
3768300.0,134.0,1.8,0.4,-3.1956014184135597,0.0,400.0,43.614583333333314,65.5
3768600.0,139.0,1.8,0.2,-3.409913194990395,0.0,400.0,43.61805555555554,67.1
3768900.0,129.0,1.8,0.0,-3.624352332724584,0.0,400.0,43.62152777777777,67.4
3769200.0,145.0,1.8,0.0,-3.624352332724584,0.0,400.0,43.625,67.0
3769500.0,177.0,1.8,0.5,-3.2904691521103473,0.0,400.0,43.62847222222223,66.1
3769800.0,227.0,1.8,0.5,-3.48715252046793,0.0,400.0,43.63194444444446,64.7
3770100.0,237.0,1.8,0.8,-3.3652937106064655,0.0,400.0,43.635416666666686,63.2
3770400.0,227.0,1.8,0.8,-3.567434133176846,0.0,400.0,43.638888888888914,61.8
3770700.0,237.0,1.7,1.0,-3.5520610539574022,0.0,400.0,43.642361111111086,62.3
3771000.0,232.0,1.7,0.7,-4.076725154314431,0.0,400.0,43.645833333333314,61.3
3771300.0,182.0,1.7,0.9,-4.060957521207001,0.0,400.0,43.64930555555554,62.2
3771600.0,153.0,2.2,0.7,-4.4850271397328925,0.0,400.0,43.65277777777777,63.3
3771900.0,150.0,2.2,0.4,-5.022285308925518,0.0,400.0,43.65625,64.3
3772200.0,130.0,2.2,0.4,-5.222978080428334,0.0,400.0,43.65972222222223,65.5
3772500.0,150.0,2.2,0.5,-5.318346623208697,0.0,400.0,43.66319444444446,64.3
3772800.0,122.0,2.2,0.6,-5.409533368020618,0.0,400.0,43.666666666666686,65.4
3773100.0,97.0,2.2,0.4,-5.432110343616785,0.0,400.0,43.670138888888914,65.7
3773400.0,108.0,2.2,0.3,-5.336360955550674,0.0,400.0,43.673611111111086,66.2
3773700.0,124.0,2.2,0.1,-5.3512676434395985,0.0,400.0,43.677083333333314,66.6
3774000.0,112.0,2.2,0.3,-4.92279059032478,0.0,400.0,43.68055555555554,66.0
3774300.0,118.0,2.2,0.3,-4.722601888219742,0.0,400.0,43.68402777777777,64.5
3774600.0,113.0,2.2,0.5,-4.297787065279579,0.0,400.0,43.6875,64.7
3774900.0,89.0,2.2,0.4,-4.202651745697381,0.0,400.0,43.69097222222223,65.5
3775200.0,63.0,2.1,0.5,-3.8954771589570782,0.0,400.0,43.69444444444446,65.9
3775500.0,67.0,2.1,0.3,-3.90880674664794,0.0,400.0,43.697916666666686,67.0
3775800.0,61.0,2.1,0.2,-3.813046945824624,0.0,400.0,43.701388888888914,66.8
3776100.0,48.0,2.1,0.1,-3.7169498809563493,0.0,400.0,43.704861111111086,66.3
3776400.0,41.0,2.1,0.3,-3.3047151863656836,0.0,400.0,43.708333333333314,66.6
3776700.0,37.0,2.0,0.2,-3.409913194990395,0.0,400.0,43.71180555555554,66.9
3777000.0,29.0,1.5,0.3,-3.302741427782223,0.0,400.0,43.71527777777777,67.4
3777300.0,23.0,1.0,0.3,-3.302741427782223,0.0,400.0,43.71875,68.3
3777600.0,20.0,0.5,0.2,-3.409913194990395,0.0,400.0,43.72222222222223,69.1
3777900.0,16.0,0.0,0.2,-3.409913194990395,0.0,400.0,43.72569444444446,69.2
3778200.0,14.0,0.0,0.3,-3.302741427782223,0.0,400.0,43.729166666666686,69.6
3778500.0,8.0,0.0,0.3,-3.302741427782223,0.0,400.0,43.732638888888914,71.3
3778800.0,4.0,0.0,0.2,-3.409913194990395,0.0,400.0,43.736111111111086,71.6
3779100.0,3.0,0.0,0.3,-3.302741427782223,0.0,400.0,43.739583333333314,72.6
3779400.0,3.0,0.0,0.0,-3.624352332724584,0.0,400.0,43.74305555555554,71.6
3779700.0,2.0,0.0,-0.1,-3.7316198688037616,0.0,400.0,43.74652777777777,70.2
3780000.0,2.0,1.0,-0.1,-3.7316198688037616,0.0,400.0,43.75,70.2
3780300.0,1.0,1.0,0.0,-4.032908891465979,0.0,400.0,43.75347222222223,69.7
3780600.0,0.0,0.7,-0.1,-4.540603561561738,0.0,400.0,43.75694444444446,70.8
3780900.0,1.0,0.2,-0.1,-4.953813158497894,0.0,400.0,43.760416666666686,71.5
3781200.0,0.0,0.0,-0.1,-5.368941526645756,0.0,400.0,43.763888888888914,70.2
3781500.0,0.0,0.0,-0.1,-5.786009585529257,0.0,400.0,43.767361111111086,70.2
3781800.0,0.0,0.0,0.0,-6.080643193105686,0.0,400.0,43.770833333333314,70.5
3782100.0,1.0,0.0,0.0,-6.500703808451533,0.0,400.0,43.77430555555554,70.5
3782400.0,0.0,0.0,0.0,-6.922759060892133,0.0,400.0,43.77777777777777,71.4
3782700.0,0.0,0.0,0.0,-7.34683119135093,0.0,400.0,43.78125,71.4
3783000.0,0.0,0.0,-0.1,-7.876742202201797,0.0,400.0,43.78472222222223,71.7
3783300.0,0.0,0.0,-0.1,-8.305789429165372,0.0,400.0,43.78819444444446,72.2
3783600.0,0.0,0.0,0.0,-8.627081835568447,0.0,400.0,43.791666666666686,72.2
