time,global radiation,wind speed,air temperature,sky temperature,??,CO2 concentration,day number,RH
25744800.0,0.0,6.7,12.8,5.872532619272647,0.0,400.0,297.97222222222223,84.4
25745100.0,0.0,6.7,12.7,6.276606565669908,0.0,400.0,297.97569444444446,84.6
25745400.0,0.0,6.7,12.7,6.7870122692770565,0.0,400.0,297.9791666666667,84.6
25745700.0,0.0,6.7,12.6,7.173061695930301,0.0,400.0,297.9826388888889,85.2
25746000.0,0.0,7.6,12.7,7.785141027827024,0.0,400.0,297.9861111111111,85.5
25746300.0,0.0,7.6,12.5,8.075858216660492,0.0,400.0,297.9895833333333,85.7
25746600.0,0.0,7.6,12.6,8.681896624536932,0.0,400.0,297.99305555555554,85.9
25746900.0,0.0,7.6,12.6,9.165317007425074,0.0,400.0,297.99652777777777,85.6
25747200.0,0.0,7.6,12.6,9.660375198434963,0.0,400.0,298.0,85.9
25747500.0,0.0,7.1,12.5,9.391719450787093,0.0,400.0,298.00347222222223,86.1
25747800.0,0.0,7.1,12.5,9.231206736131469,0.0,400.0,298.00694444444446,86.1
25748100.0,0.0,7.1,12.5,9.065686649291365,0.0,400.0,298.0104166666667,86.6
25748400.0,0.0,7.1,12.5,8.899874815327848,0.0,400.0,298.0138888888889,86.8
25748700.0,0.0,7.1,12.4,8.628835036702469,0.0,400.0,298.0173611111111,86.9
25749000.0,0.0,7.1,12.4,8.466976949876482,0.0,400.0,298.0208333333333,87.4
25749300.0,0.0,7.1,12.4,8.300066303733615,0.0,400.0,298.02430555555554,87.6
25749600.0,0.0,7.1,12.2,7.9215491245597605,0.0,400.0,298.02777777777777,87.9
25749900.0,0.0,6.6,12.3,7.859486002350195,0.0,400.0,298.03125,88.1
25750200.0,0.0,6.6,12.3,7.696255446272403,0.0,400.0,298.03472222222223,87.9
25750500.0,0.0,6.6,12.2,7.421569954536039,0.0,400.0,298.03819444444446,88.1
25750800.0,0.0,6.6,12.2,7.255870727153081,0.0,400.0,298.0416666666667,87.9
25751100.0,0.0,6.6,12.3,7.526268098630908,0.0,400.0,298.0451388888889,87.9
25751400.0,0.0,6.1,12.2,7.588473157729027,0.0,400.0,298.0486111111111,88.0
25751700.0,0.0,5.6,12.2,7.756733621329033,0.0,400.0,298.0520833333333,88.3
25752000.0,0.0,5.6,12.3,8.030359723394383,0.0,400.0,298.05555555555554,88.0
25752300.0,0.0,5.6,12.3,8.19300978655923,0.0,400.0,298.05902777777777,88.1
25752600.0,0.0,5.6,12.2,8.254931607507103,0.0,400.0,298.0625,88.2
25752900.0,0.0,5.6,12.1,8.316979212494573,0.0,400.0,298.06597222222223,88.7
25753200.0,0.0,5.6,12.1,8.47921140636015,0.0,400.0,298.06944444444446,88.7
25753500.0,0.0,5.6,12.2,8.750497537136027,0.0,400.0,298.0729166666667,88.8
25753800.0,0.0,5.6,12.3,9.021011412744713,0.0,400.0,298.0763888888889,88.7
25754100.0,0.0,6.1,12.3,9.186685833213687,0.0,400.0,298.0798611111111,88.6
25754400.0,0.0,6.6,12.2,9.243463629725511,0.0,400.0,298.0833333333333,88.8
25754700.0,0.0,6.6,12.2,9.245065760550574,0.0,400.0,298.08680555555554,88.7
25755000.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.09027777777777,88.7
25755300.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.09375,89.0
25755600.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.09722222222223,89.2
25755900.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.10069444444446,89.4
25756200.0,0.0,5.6,12.1,9.141160073272943,0.0,400.0,298.1041666666667,89.5
25756500.0,0.0,5.6,12.1,9.141160073272943,0.0,400.0,298.1076388888889,89.6
25756800.0,0.0,5.6,12.1,9.141160073272943,0.0,400.0,298.1111111111111,89.5
25757100.0,0.0,5.6,12.2,9.245065760550574,0.0,400.0,298.1145833333333,89.5
25757400.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.11805555555554,89.5
25757700.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.12152777777777,89.5
25758000.0,0.0,6.6,12.1,9.141160073272943,0.0,400.0,298.125,89.4
25758300.0,0.0,6.6,12.1,9.141160073272943,0.0,400.0,298.12847222222223,89.6
25758600.0,0.0,6.6,12.1,9.141160073272943,0.0,400.0,298.13194444444446,89.8
25758900.0,0.0,6.6,12.1,9.141160073272943,0.0,400.0,298.1354166666667,90.0
25759200.0,0.0,6.1,12.0,9.037230773859676,0.0,400.0,298.1388888888889,90.9
25759500.0,0.0,5.6,12.0,9.037230773859676,0.0,400.0,298.1423611111111,91.2
25759800.0,0.0,5.6,11.9,8.933277804582588,0.0,400.0,298.1458333333333,91.4
25760100.0,0.0,5.6,11.9,8.933277804582588,0.0,400.0,298.14930555555554,91.4
25760400.0,0.0,5.6,12.0,9.037230773859676,0.0,400.0,298.15277777777777,91.5
25760700.0,0.0,5.6,11.9,8.933277804582588,0.0,400.0,298.15625,91.5
25761000.0,0.0,5.6,11.9,8.933277804582588,0.0,400.0,298.15972222222223,91.5
25761300.0,0.0,5.6,11.9,8.933277804582588,0.0,400.0,298.16319444444446,92.3
25761600.0,0.0,5.1,11.9,8.933277804582588,0.0,400.0,298.1666666666667,92.7
25761900.0,0.0,5.1,11.9,8.933277804582588,0.0,400.0,298.1701388888889,92.8
25762200.0,0.0,5.1,11.9,8.933277804582588,0.0,400.0,298.1736111111111,93.0
25762500.0,0.0,6.6,12.0,9.037230773859676,0.0,400.0,298.1770833333333,92.9
25762800.0,0.0,6.6,12.0,9.037230773859676,0.0,400.0,298.18055555555554,92.9
25763100.0,0.0,6.6,12.0,9.037230773859676,0.0,400.0,298.18402777777777,92.8
25763400.0,0.0,6.6,12.0,9.037230773859676,0.0,400.0,298.1875,92.6
25763700.0,0.0,6.6,12.1,9.141160073272943,0.0,400.0,298.19097222222223,92.5
25764000.0,0.0,6.1,12.1,9.141160073272943,0.0,400.0,298.19444444444446,92.4
25764300.0,0.0,6.1,12.1,9.141160073272943,0.0,400.0,298.1979166666667,92.2
25764600.0,0.0,5.6,12.0,9.037230773859676,0.0,400.0,298.2013888888889,92.0
25764900.0,0.0,5.6,12.1,9.141160073272943,0.0,400.0,298.2048611111111,92.0
25765200.0,0.0,5.6,12.1,9.141160073272943,0.0,400.0,298.2083333333333,91.9
25765500.0,0.0,5.6,12.2,9.245065760550574,0.0,400.0,298.21180555555554,91.5
25765800.0,0.0,5.6,12.2,9.245065760550574,0.0,400.0,298.21527777777777,91.3
25766100.0,0.0,5.6,12.2,9.245065760550574,0.0,400.0,298.21875,91.2
25766400.0,0.0,5.6,12.2,9.245065760550574,0.0,400.0,298.22222222222223,91.1
25766700.0,0.0,5.6,12.3,9.348947893255115,0.0,400.0,298.22569444444446,90.9
25767000.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.2291666666667,90.9
25767300.0,0.0,6.1,12.2,9.245065760550574,0.0,400.0,298.2326388888889,91.0
25767600.0,0.0,6.3,12.2,9.245065760550574,0.0,400.0,298.2361111111111,90.9
25767900.0,0.0,6.3,12.2,9.245065760550574,0.0,400.0,298.2395833333333,91.1
25768200.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.24305555555554,91.1
25768500.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.24652777777777,91.1
25768800.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.25,91.4
25769100.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.25347222222223,91.5
25769400.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.25694444444446,91.3
25769700.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.2604166666667,91.2
25770000.0,0.0,5.8,12.2,9.245065760550574,0.0,400.0,298.2638888888889,91.2
25770300.0,0.0,5.3,12.2,9.245065760550574,0.0,400.0,298.2673611111111,91.4
25770600.0,0.0,5.3,12.2,9.245065760550574,0.0,400.0,298.2708333333333,91.4
25770900.0,0.0,5.3,12.2,9.245065760550574,0.0,400.0,298.27430555555554,91.4
25771200.0,0.0,5.3,12.3,9.348947893255115,0.0,400.0,298.27777777777777,91.3
25771500.0,0.0,4.8,12.2,9.245065760550574,0.0,400.0,298.28125,91.3
25771800.0,0.0,4.8,12.3,9.348947893255115,0.0,400.0,298.28472222222223,91.5
25772100.0,0.0,4.8,12.3,9.348947893255115,0.0,400.0,298.28819444444446,91.3
25772400.0,0.0,4.8,12.4,9.452806528783412,0.0,400.0,298.2916666666667,91.2
25772700.0,0.0,4.3,12.4,9.452806528783412,0.0,400.0,298.2951388888889,91.2
25773000.0,0.0,4.3,12.4,9.452806528783412,0.0,400.0,298.2986111111111,91.1
25773300.0,0.0,4.3,12.4,9.452806528783412,0.0,400.0,298.3020833333333,91.1
25773600.0,0.0,4.3,12.5,9.556641724367921,0.0,400.0,298.30555555555554,90.9
25773900.0,0.0,4.3,12.6,9.660453537076705,0.0,400.0,298.30902777777777,90.2
25774200.0,0.0,4.3,13.0,10.07546809480533,0.0,400.0,298.3125,88.1
25774500.0,0.0,4.9,13.0,10.07546809480533,0.0,400.0,298.31597222222223,86.6
25774800.0,0.0,6.0,13.2,10.2828365482207,0.0,400.0,298.31944444444446,84.8
25775100.0,0.0,6.5,13.2,10.2828365482207,0.0,400.0,298.3229166666667,84.1
25775400.0,0.0,6.5,13.2,10.2828365482207,0.0,400.0,298.3263888888889,84.4
25775700.0,0.0,6.5,13.1,10.179163843453637,0.0,400.0,298.3298611111111,83.8
25776000.0,0.0,7.1,13.2,10.2828365482207,0.0,400.0,298.3333333333333,82.8
25776300.0,0.0,7.1,13.2,10.2828365482207,0.0,400.0,298.33680555555554,83.2
25776600.0,0.0,7.1,13.3,10.386486265042038,0.0,400.0,298.34027777777777,82.9
25776900.0,1.0,7.5,13.3,10.386486265042038,0.0,400.0,298.34375,82.3
25777200.0,0.0,8.5,13.3,10.386486265042038,0.0,400.0,298.34722222222223,82.4
25777500.0,0.0,8.5,13.2,10.2828365482207,0.0,400.0,298.35069444444446,82.0
25777800.0,0.0,10.0,13.3,10.386486265042038,0.0,400.0,298.3541666666667,81.1
25778100.0,2.0,10.0,13.3,10.386486265042038,0.0,400.0,298.3576388888889,81.8
25778400.0,1.0,10.0,13.3,10.386486265042038,0.0,400.0,298.3611111111111,82.1
25778700.0,3.0,10.0,13.3,10.386486265042038,0.0,400.0,298.3645833333333,82.5
25779000.0,3.0,9.5,13.3,10.386486265042038,0.0,400.0,298.36805555555554,82.9
25779300.0,2.0,9.0,13.2,10.2828365482207,0.0,400.0,298.37152777777777,83.2
25779600.0,3.0,8.0,13.2,10.2828365482207,0.0,400.0,298.375,82.7
25779900.0,9.0,9.2,13.3,10.386486265042038,0.0,400.0,298.37847222222223,82.1
25780200.0,8.0,9.2,13.3,10.386486265042038,0.0,400.0,298.38194444444446,82.1
25780500.0,9.0,9.9,13.4,10.490113049693548,0.0,400.0,298.3854166666667,81.8
25780800.0,16.0,9.9,13.3,10.386486265042038,0.0,400.0,298.3888888888889,81.4
25781100.0,16.0,10.4,13.3,10.386486265042038,0.0,400.0,298.3923611111111,81.2
25781400.0,16.0,10.4,13.3,10.386486265042038,0.0,400.0,298.3958333333333,81.8
25781700.0,17.0,10.4,13.4,10.490113049693548,0.0,400.0,298.39930555555554,81.4
25782000.0,29.0,9.4,13.3,10.386486265042038,0.0,400.0,298.40277777777777,81.4
25782300.0,26.0,9.5,13.4,10.490113049693548,0.0,400.0,298.40625,81.1
25782600.0,29.0,10.0,13.4,10.490113049693548,0.0,400.0,298.40972222222223,81.0
25782900.0,42.0,10.0,13.4,10.490113049693548,0.0,400.0,298.41319444444446,81.7
25783200.0,36.0,10.0,13.4,10.490113049693548,0.0,400.0,298.4166666666667,81.5
25783500.0,29.0,10.1,13.4,10.490113049693548,0.0,400.0,298.4201388888889,81.4
25783800.0,26.0,10.1,13.5,10.593716957792196,0.0,400.0,298.4236111111111,81.5
25784100.0,42.0,10.1,13.5,10.593716957792196,0.0,400.0,298.4270833333333,81.6
25784400.0,31.0,10.1,13.4,10.490113049693548,0.0,400.0,298.43055555555554,81.8
25784700.0,46.0,10.1,13.4,10.490113049693548,0.0,400.0,298.43402777777777,81.4
25785000.0,51.0,11.2,13.4,10.490113049693548,0.0,400.0,298.4375,81.9
25785300.0,56.0,11.2,13.4,10.490113049693548,0.0,400.0,298.44097222222223,82.3
25785600.0,35.0,10.2,13.4,10.490113049693548,0.0,400.0,298.44444444444446,82.3
25785900.0,55.0,9.8,13.4,10.490113049693548,0.0,400.0,298.4479166666667,82.0
25786200.0,59.0,9.8,13.4,10.490113049693548,0.0,400.0,298.4513888888889,82.1
25786500.0,52.0,11.2,13.3,10.386486265042038,0.0,400.0,298.4548611111111,82.1
25786800.0,61.0,11.2,13.4,10.490113049693548,0.0,400.0,298.4583333333333,82.1
25787100.0,55.0,10.7,13.3,10.386486265042038,0.0,400.0,298.46180555555554,82.1
25787400.0,49.0,10.3,13.4,10.490113049693548,0.0,400.0,298.46527777777777,81.9
25787700.0,81.0,10.3,13.3,10.386486265042038,0.0,400.0,298.46875,82.1
25788000.0,62.0,10.3,13.5,10.593716957792196,0.0,400.0,298.47222222222223,82.2
25788300.0,68.0,10.0,13.3,10.386486265042038,0.0,400.0,298.47569444444446,83.0
25788600.0,72.0,10.1,13.3,10.386486265042038,0.0,400.0,298.4791666666667,83.3
25788900.0,88.0,10.1,13.4,10.490113049693548,0.0,400.0,298.4826388888889,84.2
25789200.0,74.0,10.1,13.4,10.490113049693548,0.0,400.0,298.4861111111111,83.6
25789500.0,69.0,10.1,13.4,10.490113049693548,0.0,400.0,298.4895833333333,82.9
25789800.0,83.0,10.1,13.4,10.490113049693548,0.0,400.0,298.49305555555554,82.6
25790100.0,84.0,9.6,13.4,10.490113049693548,0.0,400.0,298.49652777777777,82.5
25790400.0,93.0,8.9,13.5,10.593716957792196,0.0,400.0,298.5,81.5
25790700.0,65.0,9.6,13.5,10.593716957792196,0.0,400.0,298.50347222222223,81.8
25791000.0,85.0,9.6,13.4,10.490113049693548,0.0,400.0,298.50694444444446,83.2
25791300.0,77.0,9.6,13.4,10.490113049693548,0.0,400.0,298.5104166666667,83.5
25791600.0,72.0,10.0,13.4,10.490113049693548,0.0,400.0,298.5138888888889,84.2
25791900.0,73.0,10.0,13.3,10.386486265042038,0.0,400.0,298.5173611111111,85.1
25792200.0,122.0,9.5,13.4,10.490113049693548,0.0,400.0,298.5208333333333,83.7
25792500.0,161.0,9.0,13.6,10.697298044796582,0.0,400.0,298.52430555555554,83.1
25792800.0,187.0,8.5,13.6,10.697298044796582,0.0,400.0,298.52777777777777,82.1
25793100.0,157.0,8.0,13.7,10.800856366007395,0.0,400.0,298.53125,82.2
25793400.0,160.0,10.0,13.6,10.697298044796582,0.0,400.0,298.53472222222223,81.2
25793700.0,152.0,10.5,13.6,10.697298044796582,0.0,400.0,298.53819444444446,80.9
25794000.0,163.0,10.0,13.6,10.697298044796582,0.0,400.0,298.5416666666667,81.3
25794300.0,124.0,9.5,13.6,10.697298044796582,0.0,400.0,298.5451388888889,80.9
25794600.0,131.0,9.5,13.5,10.593716957792196,0.0,400.0,298.5486111111111,81.2
25794900.0,164.0,9.5,13.6,10.697298044796582,0.0,400.0,298.5520833333333,82.4
25795200.0,185.0,10.4,13.6,10.697298044796582,0.0,400.0,298.55555555555554,82.1
25795500.0,135.0,10.4,13.6,10.697298044796582,0.0,400.0,298.55902777777777,82.2
25795800.0,109.0,9.9,13.6,10.697298044796582,0.0,400.0,298.5625,82.7
25796100.0,113.0,9.9,13.6,10.697298044796582,0.0,400.0,298.56597222222223,81.8
25796400.0,144.0,9.9,13.7,10.800856366007395,0.0,400.0,298.56944444444446,81.9
25796700.0,154.0,9.4,13.6,10.697298044796582,0.0,400.0,298.5729166666667,81.7
25797000.0,197.0,10.0,13.7,10.800856366007395,0.0,400.0,298.5763888888889,81.0
25797300.0,209.0,10.0,13.8,10.904391976568206,0.0,400.0,298.5798611111111,81.3
25797600.0,210.0,10.0,13.8,10.904391976568206,0.0,400.0,298.5833333333333,80.3
25797900.0,189.0,10.0,13.9,11.007904931465816,0.0,400.0,298.58680555555554,80.5
25798200.0,208.0,9.5,13.9,11.007904931465816,0.0,400.0,298.59027777777777,80.2
25798500.0,158.0,9.5,13.9,11.007904931465816,0.0,400.0,298.59375,81.1
25798800.0,116.0,10.3,13.8,10.904391976568206,0.0,400.0,298.59722222222223,78.9
25799100.0,92.0,10.3,13.7,10.800856366007395,0.0,400.0,298.60069444444446,78.2
25799400.0,110.0,10.9,13.6,10.697298044796582,0.0,400.0,298.6041666666667,80.8
25799700.0,130.0,10.9,13.6,10.697298044796582,0.0,400.0,298.6076388888889,81.4
25800000.0,114.0,10.4,13.7,10.800856366007395,0.0,400.0,298.6111111111111,82.3
25800300.0,105.0,10.0,13.6,10.697298044796582,0.0,400.0,298.6145833333333,81.1
25800600.0,98.0,9.0,13.6,10.697298044796582,0.0,400.0,298.61805555555554,81.6
25800900.0,93.0,9.0,13.5,10.593716957792196,0.0,400.0,298.62152777777777,82.3
25801200.0,92.0,9.0,13.5,10.593716957792196,0.0,400.0,298.625,82.5
25801500.0,87.0,9.0,13.5,10.593716957792196,0.0,400.0,298.62847222222223,83.0
25801800.0,90.0,9.0,13.6,10.697298044796582,0.0,400.0,298.63194444444446,83.1
25802100.0,89.0,9.0,13.5,10.593716957792196,0.0,400.0,298.6354166666667,82.9
25802400.0,76.0,10.8,13.6,10.697298044796582,0.0,400.0,298.6388888888889,81.5
25802700.0,69.0,10.8,13.6,10.697298044796582,0.0,400.0,298.6423611111111,81.4
25803000.0,52.0,10.3,13.6,10.697298044796582,0.0,400.0,298.6458333333333,81.6
25803300.0,40.0,9.8,13.5,10.593716957792196,0.0,400.0,298.64930555555554,82.0
25803600.0,34.0,9.8,13.5,10.593716957792196,0.0,400.0,298.65277777777777,82.7
25803900.0,25.0,9.8,13.4,10.490113049693548,0.0,400.0,298.65625,84.2
25804200.0,34.0,9.3,13.1,10.179163843453637,0.0,400.0,298.65972222222223,86.5
25804500.0,41.0,8.3,13.1,10.179163843453637,0.0,400.0,298.66319444444446,87.2
25804800.0,31.0,7.3,13.2,10.279777805014362,0.0,400.0,298.6666666666667,86.4
25805100.0,25.0,7.3,13.2,9.961948549528586,0.0,400.0,298.6701388888889,84.7
25805400.0,32.0,7.3,13.3,9.738131159886791,0.0,400.0,298.6736111111111,82.9
25805700.0,38.0,7.3,13.3,9.409109661402965,0.0,400.0,298.6770833333333,81.1
25806000.0,36.0,7.3,13.3,9.078934759433082,0.0,400.0,298.68055555555554,81.7
25806300.0,32.0,7.8,13.2,8.651325159912403,0.0,400.0,298.68402777777777,81.7
25806600.0,20.0,7.3,13.3,8.42460335500482,0.0,400.0,298.6875,81.4
25806900.0,12.0,5.8,13.2,7.984315718942753,0.0,400.0,298.69097222222223,82.1
25807200.0,5.0,4.8,13.2,7.658619347867784,0.0,400.0,298.69444444444446,82.2
25807500.0,11.0,4.8,13.1,7.2146032022295685,0.0,400.0,298.6979166666667,81.4
25807800.0,13.0,6.6,13.0,6.768415960445395,0.0,400.0,298.7013888888889,80.3
25808100.0,14.0,7.1,12.9,6.320027105922179,0.0,400.0,298.7048611111111,79.0
25808400.0,8.0,7.6,12.9,5.988272518653957,0.0,400.0,298.7083333333333,78.7
25808700.0,8.0,7.6,13.0,6.4317297134272735,0.0,400.0,298.71180555555554,78.6
25809000.0,5.0,7.6,12.9,6.663436350844279,0.0,400.0,298.71527777777777,78.5
25809300.0,4.0,7.1,13.0,7.110114285819861,0.0,400.0,298.71875,78.6
25809600.0,3.0,6.6,12.9,7.330643495187019,0.0,400.0,298.72222222222223,80.0
25809900.0,2.0,7.2,13.0,7.774020833159568,0.0,400.0,298.72569444444446,80.3
25810200.0,1.0,7.2,13.0,8.108993490155171,0.0,400.0,298.7291666666667,81.0
25810500.0,0.0,6.7,13.0,8.43325346341959,0.0,400.0,298.7326388888889,80.9
25810800.0,0.0,6.5,13.0,8.765884487080484,0.0,400.0,298.7361111111111,80.2
25811100.0,0.0,6.5,13.0,9.097342252368094,0.0,400.0,298.7395833333333,80.5
25811400.0,0.0,6.5,13.0,9.427636370196069,0.0,400.0,298.74305555555554,81.2
25811700.0,0.0,6.5,12.9,9.643242955971061,0.0,400.0,298.74652777777777,80.7
25812000.0,0.0,6.0,12.8,9.86795502140734,0.0,400.0,298.75,81.0
25812300.0,0.0,6.3,12.4,9.122233047211637,0.0,400.0,298.75347222222223,84.3
25812600.0,1.0,6.3,12.0,8.38082604629517,0.0,400.0,298.75694444444446,86.8
25812900.0,0.0,6.3,12.1,8.151356499444319,0.0,400.0,298.7604166666667,85.5
25813200.0,0.0,6.3,12.3,8.027247590683544,0.0,400.0,298.7638888888889,83.2
25813500.0,0.0,5.8,12.5,7.903628348556765,0.0,400.0,298.7673611111111,82.1
25813800.0,0.0,5.8,12.5,7.5771862106541334,0.0,400.0,298.7708333333333,82.3
25814100.0,0.0,6.4,12.3,7.025979578927263,0.0,400.0,298.77430555555554,83.9
25814400.0,0.0,6.4,12.1,6.471501262745562,0.0,400.0,298.77777777777777,86.3
25814700.0,1.0,6.9,11.8,5.805489814942973,0.0,400.0,298.78125,89.8
25815000.0,0.0,6.9,11.6,5.2535443730434395,0.0,400.0,298.78472222222223,91.2
25815300.0,0.0,5.9,11.7,5.016268466391523,0.0,400.0,298.78819444444446,90.8
25815600.0,0.0,5.4,11.8,4.7851523284354585,0.0,400.0,298.7916666666667,90.1
25815900.0,0.0,5.4,11.9,5.231248408628005,0.0,400.0,298.7951388888889,89.3
25816200.0,0.0,6.4,12.0,5.684938098793623,0.0,400.0,298.7986111111111,87.5
25816500.0,0.0,6.6,11.7,5.703694644191728,0.0,400.0,298.8020833333333,88.2
25816800.0,0.0,7.5,11.5,5.831573821741472,0.0,400.0,298.80555555555554,89.4
25817100.0,0.0,8.3,11.4,6.057603618151745,0.0,400.0,298.80902777777777,89.1
25817400.0,0.0,8.8,11.7,6.720698056607887,0.0,400.0,298.8125,87.3
25817700.0,0.0,8.8,11.9,7.2730613800304695,0.0,400.0,298.81597222222223,86.0
25818000.0,0.0,8.3,12.0,7.706816427926128,0.0,400.0,298.81944444444446,85.1
25818300.0,0.0,7.3,12.3,8.358532496643079,0.0,400.0,298.8229166666667,83.3
25818600.0,0.0,6.8,12.2,8.58715970564424,0.0,400.0,298.8263888888889,83.1
25818900.0,0.0,6.3,12.3,9.024143395994656,0.0,400.0,298.8298611111111,83.9
25819200.0,0.0,6.3,12.4,9.449610670170784,0.0,400.0,298.8333333333333,83.5
25819500.0,0.0,6.6,12.4,9.452806528783412,0.0,400.0,298.83680555555554,82.7
25819800.0,0.0,6.6,12.4,9.452806528783412,0.0,400.0,298.84027777777777,81.7
25820100.0,0.0,6.6,12.5,9.556641724367921,0.0,400.0,298.84375,79.2
25820400.0,0.0,6.6,12.4,9.452806528783412,0.0,400.0,298.84722222222223,79.5
25820700.0,0.0,6.6,12.5,9.556641724367921,0.0,400.0,298.85069444444446,79.9
25821000.0,0.0,5.6,12.4,9.452806528783412,0.0,400.0,298.8541666666667,81.9
25821300.0,0.0,5.6,12.5,9.556641724367921,0.0,400.0,298.8576388888889,82.6
25821600.0,0.0,5.1,12.4,9.452806528783412,0.0,400.0,298.8611111111111,83.3
25821900.0,0.0,5.2,12.2,9.245065760550574,0.0,400.0,298.8645833333333,84.9
25822200.0,0.0,5.2,12.1,9.141160073272943,0.0,400.0,298.86805555555554,84.7
25822500.0,0.0,5.2,12.2,9.245065760550574,0.0,400.0,298.87152777777777,83.8
25822800.0,0.0,4.7,12.2,9.245065760550574,0.0,400.0,298.875,83.4
25823100.0,0.0,4.7,12.3,9.348947893255115,0.0,400.0,298.87847222222223,82.8
25823400.0,0.0,4.7,12.1,9.141160073272943,0.0,400.0,298.88194444444446,83.5
25823700.0,0.0,4.7,12.3,9.348947893255115,0.0,400.0,298.8854166666667,82.5
25824000.0,1.0,4.7,12.1,9.141160073272943,0.0,400.0,298.8888888888889,82.7
25824300.0,0.0,4.7,12.2,9.245065760550574,0.0,400.0,298.8923611111111,82.1
25824600.0,0.0,4.2,12.1,9.141160073272943,0.0,400.0,298.8958333333333,82.9
25824900.0,0.0,3.7,12.2,9.245065760550574,0.0,400.0,298.89930555555554,83.0
25825200.0,0.0,3.2,12.1,9.141160073272943,0.0,400.0,298.90277777777777,83.4
25825500.0,0.0,3.2,12.2,9.245065760550574,0.0,400.0,298.90625,83.3
25825800.0,0.0,2.7,12.2,9.245065760550574,0.0,400.0,298.90972222222223,83.2
25826100.0,0.0,2.2,12.1,9.141160073272943,0.0,400.0,298.91319444444446,84.2
25826400.0,0.0,2.2,12.1,9.141160073272943,0.0,400.0,298.9166666666667,84.4
25826700.0,0.0,2.2,12.1,9.141160073272943,0.0,400.0,298.9201388888889,84.4
25827000.0,1.0,2.2,12.1,9.141160073272943,0.0,400.0,298.9236111111111,84.3
25827300.0,0.0,2.2,12.3,9.348947893255115,0.0,400.0,298.9270833333333,83.1
25827600.0,0.0,2.3,12.2,9.245065760550574,0.0,400.0,298.93055555555554,82.3
25827900.0,0.0,2.4,12.3,9.348947893255115,0.0,400.0,298.93402777777777,82.9
25828200.0,0.0,2.4,12.1,9.141160073272943,0.0,400.0,298.9375,84.4
25828500.0,0.0,2.4,12.1,9.141160073272943,0.0,400.0,298.94097222222223,84.5
25828800.0,0.0,2.4,12.1,9.141160073272943,0.0,400.0,298.94444444444446,84.8
25829100.0,0.0,2.4,12.1,9.141160073272943,0.0,400.0,298.9479166666667,84.7
25829400.0,0.0,2.4,12.0,9.037230773859676,0.0,400.0,298.9513888888889,85.2
25829700.0,0.0,2.5,12.0,9.037230773859676,0.0,400.0,298.9548611111111,84.4
25830000.0,0.0,3.3,12.0,9.037230773859676,0.0,400.0,298.9583333333333,84.3
25830300.0,0.0,3.9,11.9,8.933277804582588,0.0,400.0,298.96180555555554,85.0
25830600.0,0.0,3.9,11.9,8.933277804582588,0.0,400.0,298.96527777777777,85.0
25830900.0,0.0,3.9,11.8,8.829301107546826,0.0,400.0,298.96875,85.3
25831200.0,0.0,3.9,11.9,8.933277804582588,0.0,400.0,298.97222222222223,84.1
25831500.0,0.0,3.9,11.9,8.933277804582588,0.0,400.0,298.97569444444446,83.7
25831800.0,2.0,5.1,11.7,8.72530062469042,0.0,400.0,298.9791666666667,86.2
25832100.0,0.0,5.6,11.4,8.413155878058205,0.0,400.0,298.9826388888889,88.5
25832400.0,0.0,5.6,11.4,8.413155878058205,0.0,400.0,298.9861111111111,89.5
25832700.0,0.0,5.6,11.3,8.309059667936026,0.0,400.0,298.9895833333333,89.3
25833000.0,0.0,4.6,11.4,8.413155878058205,0.0,400.0,298.99305555555554,88.0
