co2_air,temp_air,rh_air,pipe_temp,24CanTemp,cFruit,tSum,uBoil,uCo2,uThScr,uVent,uLamp,uBlScr,glob_rad,temp_out,rh_out,co2_out,wind_speed,timestep,day of year sin,day of year cos,hour of day sin,hour of day cos,Rewards,EPI,Revenue,Heat costs,CO2 costs,Elec costs,temp_violation,co2_violation,rh_violation,episode
424.2824824446255,17.15580737423832,84.45498355748738,50.83183872873542,19.823273041778002,55320.02688837822,3099.4324878050356,0.9999999909832777,1.9414726909472435e-09,0.005050309065565445,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.599999950748357,87.80000012919727,400.0000000000002,2.05511638817768e-08,9.999907829582753,0.8508550803977538,0.525400469479454,0.6593458001595068,0.7518397838982842,0.4993085695796473,-0.0029589698582345157,-3.396985823451541e-05,0.002925,0.0,0.0,0.0,0.0,0.0,0.0
428.07353049084804,17.773808839069428,84.446860065887,53.5685509258557,19.79029170194819,55318.563989740745,3099.6058191982715,0.9720316300621825,1.9414726909472435e-09,0.03873472291882729,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.499683747062221,87.79961667478793,400.0000000009767,2.05511638817768e-08,11.000003969011232,0.8509492768536321,0.5252478813342767,0.7071067704644427,0.707106782097714,0.5033282591621386,-0.002878335688361025,-3.514322885783622e-05,0.0028431924595031886,0.0,0.0,0.0,0.0,0.0,0.0
430.74602796389047,18.172198731953287,84.30625800493848,55.300585045770234,19.762444472482795,55317.04806492665,3099.7839851319895,0.9180739300606846,1.9414726909472435e-09,0.0819045050564601,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.29965616237613,87.59985413380376,400.0000000000002,2.05511638817768e-08,11.999901637286257,0.851043444242511,0.5250952931890994,0.7518397680413915,0.6593457988727961,0.5111349016604512,-0.002721735999645665,-3.636978208646178e-05,0.0026853662175592035,0.0,0.0,0.0,0.0,0.0,0.0
432.58097700386674,18.403386356958183,83.98180899793294,56.3895600364154,19.737889303324295,55315.482233122784,3099.965149230347,0.8834140647217008,1.9414726909472435e-09,0.1504247091474402,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.09999596154891,85.8961391546062,400.0000000020593,2.05511638817768e-08,12.999997776714281,0.8511375922533905,0.524942670419882,0.7933533794995318,0.6087614338286612,0.5161284335848766,-0.0026215667469708715,-3.7580627277726306e-05,0.002583986119693145,0.0,0.0,0.0,0.0,0.0,0.0
433.92735006437687,18.589300357389558,83.73571332655335,57.12468120566387,19.71564123601141,55313.86649432916,3100.1483745668943,0.8670063017971505,1.9414726909472435e-09,0.20821296083576513,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,11.100000043591786,85.90439325657158,400.0000000000002,2.05511638817768e-08,14.000093916142305,0.8512317111972705,0.5247900476506645,0.831469592913978,0.5555702152247979,0.518462520203722,-0.002574745435757388,-3.875197551754536e-05,0.0025359934602398426,0.0,0.0,0.0,0.0,0.0,0.0
434.86320478391707,18.719705538573344,83.65087908250693,57.66717902427785,19.695104922420597,55312.203967732625,3100.3330989857614,0.8608886748324764,1.9414726909472435e-09,0.19432392191761666,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.999568182024154,87.70250930366092,400.00000000181825,2.05511638817768e-08,14.99999158441733,0.8513257913851514,0.5246373902574069,0.8660253992588173,0.5000000098649428,0.5192984362639707,-0.0025579771266084276,-3.987778670835541e-05,0.0025180993399000723,0.0,0.0,0.0,0.0,0.0,0.0
435.51147090721685,18.814353796976025,83.71932985363276,58.04717349038029,19.675933459747043,55310.49777252005,3100.5189851934265,0.854028273147869,1.9414726909472435e-09,0.22392509177644426,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.900006475929663,90.30503896033568,400.0000000031188,2.05511638817768e-08,16.00008772384581,0.8514198618840326,0.5244847328641492,0.8968727081211595,0.44228867427397284,0.5202449691593801,-0.0025389898658478628,-4.095721117733046e-05,0.0024980326546705325,0.0,0.0,0.0,0.0,0.0,0.0
436.00900829449574,18.92153235964487,83.44250399248963,58.646629571375655,19.658032993711817,55308.74790869143,3100.705958235774,0.8862370285677776,1.9414726909472435e-09,0.2692712436455309,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.899999672524869,88.99582728516862,400.0000000000002,0.09999293594680969,16.999985392120834,0.8515138936269147,0.5243320408468514,0.9238795277044277,0.38268342243707404,0.5154969196198838,-0.0026342347909294184,-4.199142802442656e-05,0.002592243362904992,0.0,0.0,0.0,0.0,0.0,0.0
436.3177392554242,18.983342720802106,83.32480984839627,58.537863012944456,19.641297778417556,55306.95749543363,3100.8939056816284,0.8197286364405947,1.9414726909472435e-09,0.3302033109944325,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.900007836610623,88.09998437936389,400.0000000039468,2.05511638817768e-08,18.000081531548858,0.8516078963027973,0.5241793488295535,0.9469301334002564,0.32143945590127243,0.5251453026440651,-0.002440690155252814,-4.298387671122327e-05,0.002397706278541591,0.0,0.0,0.0,0.0,0.0,0.0
436.4487137263727,18.970057761883858,83.437622131735,57.88088619097547,19.62511993478793,55305.12653274664,3101.0822653751216,0.7541656257683514,1.9414726909472435e-09,0.3728176352709287,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.899999672524869,87.19999967432994,400.0000000000002,2.05511638817768e-08,18.999979199823883,0.8517018796006803,0.5240266221882154,0.9659258263620356,0.25881903645954785,0.5346577578721851,-0.002249872204006242,-4.3937702625116797e-05,0.002205934501381125,0.0,0.0,0.0,0.0,0.0,0.0
436.4035966613839,18.85264975029514,83.81505974255455,56.66049209495696,19.60864275482728,55303.258139817335,3101.2701003898023,0.6745365910014809,1.9414726909472435e-09,0.3958641253622137,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.79999982716165,87.19813647918707,400.0000000000002,2.05511638817768e-08,20.000075339252362,0.8517958338315641,0.5238738955468774,0.9807852706487072,0.1950903270059758,0.5462231481214769,-0.0020178727864202228,-4.485323070856974e-05,0.001973019555711653,0.0,0.0,0.0,0.0,0.0,0.0
436.3230562638325,18.695283894388417,84.24993010953091,55.14191494834024,19.59114801035478,55301.3523166457,3101.4567736156855,0.6108972167748012,1.9414726909472435e-09,0.3901773267984996,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.79999982716165,86.59855143326321,400.0000000000002,2.05511638817768e-08,20.999973007527387,0.8518897493064488,0.5237211689055393,0.9914448303685626,0.13052619024014725,0.555457702503812,-0.001832629470614309,-4.5755123306124004e-05,0.001786874347308185,0.0,0.0,0.0,0.0,0.0,0.0
436.1676203646389,18.466875481567104,84.92464938993402,53.27895115247678,19.572171928250977,55299.4121824186,3101.6417978510167,0.5383718400804809,1.9414726909472435e-09,0.3656412221084758,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.699999981798433,87.70130732157007,400.0000000000002,2.05511638817768e-08,22.00006914695541,0.8519836550923336,0.5235683730161208,0.9978589068230398,0.06540312963027553,0.565992660600961,-0.001621300316115492,-4.6562667694059194e-05,0.001574737648421433,0.0,0.0,0.0,0.0,0.0,0.0
435.986495691768,18.191478017336678,85.79468663603669,51.258345426220444,19.55119575264448,55297.43773713604,3101.824573462868,0.47881710472405237,1.9414726909472435e-09,0.3583045976453465,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.600000136435215,90.10561562902132,400.0000000000002,0.3029437497422589,22.999966815230437,0.8520775221222194,0.5234156117507426,1.0000000227926726,-1.6790776397306723e-12,0.5216578083831208,-0.0014478981073625036,-4.735806484526255e-05,0.001400540042517241,0.0,0.0,0.0,0.0,0.7946867433230551,0.0
435.7193726340703,17.880963506697018,86.60141265494613,49.20049740797836,19.527951090985606,55295.43521917174,3102.004875588892,0.4303246348900599,1.9414726909472435e-09,0.39785580751516436,0.9999999942665405,3.927353026123015e-10,1.0000000035995797,15.000000510658635,10.600000136435215,90.90000043097756,400.0000000000002,1.3047368033413633,24.00006295465846,0.8521713600851057,0.5232628158613242,0.9978589068230398,-0.06540312726677183,0.47490921638121353,-0.0013068141178727382,-4.8114546869066545e-05,0.0012586995710036717,0.0,0.0,0.0,0.0,1.601413176752061,0.0
431.76508445579674,17.08152425755932,87.57020962642353,46.86673629106373,19.49967716979163,55293.40150933884,3102.17985597268,0.36042803781380855,1.9414726909472435e-09,0.4400551475349178,0.9999999942665405,3.927353026123015e-10,0.9744874472465748,15.000000510658635,10.399999765368298,91.09876992336315,400.0000000000002,0.09880711428017719,24.99996062293394,0.8522651786699926,0.5231099853478655,0.9914448303685626,-0.13052619314548383,0.42048126725429935,-0.0011030375791128608,-4.8785566445149014e-05,0.0010542520126677118,0.0,0.0,0.0,0.0,2.570209209614802,0.0
418.66676469537816,15.15872147917657,87.8642402520772,44.09011094175915,19.458063793637816,55291.34596519791,3102.341157230299,0.28201596053683875,1.9414726909472435e-09,0.49455927753486706,0.9999999942665405,3.927353026123015e-10,0.8886317017250243,15.000000510658635,10.500750706620764,91.49788942855236,400.0000000054407,2.05511638817768e-08,26.000056762361965,0.85235896818788,0.5229571548344067,0.9807852706487072,-0.1950903299113124,0.4122850497790927,-0.0008742379566154558,-4.934127303661079e-05,0.0008248966835788451,0.0,0.0,0.0,0.0,2.8642406333387385,0.0
411.35827222312867,14.224889039431936,86.81514614310191,40.89208320557123,19.40406203626621,55289.29977861756,3102.489603857025,0.1917563222363501,1.9414726909472435e-09,0.5406945435512077,0.9999999942665405,3.927353026123015e-10,0.7982579701223926,35.000000171098144,10.70077216824254,85.7698425455879,399.9999999980474,2.05511638817768e-08,26.99995443063699,0.8524527286387682,0.5228043243209481,0.9659258263620356,-0.25881903936488443,0.4437253257458074,-0.0006099556194042088,-4.906836515350732e-05,0.0005608872542507015,0.0,0.0,0.7751108733663923,0.0,1.8151464850612768,0.0
407.94118944063536,13.725036514873285,83.5510027300278,37.39451484565683,19.34299895914055,55287.32221414814,3102.6303302098036,0.09745469706873869,1.9414726909472435e-09,0.48798119761389624,0.9999999942665405,3.927353026123015e-10,0.7044745646825304,35.000000171098144,11.20193477727839,73.3728143391598,400.00000001018395,2.05511638817768e-08,28.000050570065014,0.852546460022657,0.5226514591834492,0.9469301334002564,-0.32143945880660896,0.5452414921116358,-0.0003325303187511745,-4.7475342595658726e-05,0.00028505497615551577,0.0,0.0,1.2749635647816913,0.0,0.0,0.0
406.2660619546585,13.651362812948676,81.35179211660582,33.66465424107855,19.278417753090636,55285.466297966275,3102.7668966091446,0.0008908535902550918,1.9414726909472435e-09,0.4003050262659841,0.9999999942665405,3.927353026123015e-10,0.6221018020227034,35.000000171098144,12.102858648599327,61.76401169823774,400.00000001420676,2.05511638817768e-08,28.999948238340494,0.8526401623395464,0.5224985594219101,0.9238795277044277,-0.38268344641777163,0.554556258888613,-4.7152864340634546e-05,-4.45471155703417e-05,2.6057487702928485e-06,0.0,0.0,1.348637100684634,0.0,0.0,0.0
405.88460758730446,13.994267964031096,82.74259882887299,30.641294370074032,19.215416086424355,55283.83496323835,3102.904399934936,2.1575465303236285e-09,1.9414726909472435e-09,0.3066301498744164,0.9999999942665405,3.927353026123015e-10,0.5407543498763396,35.000000171098144,13.30383512256731,54.48640803354395,400.00000003828103,2.05511638817768e-08,30.000044377768518,0.8527338452784363,0.522345659660371,0.8968727081211595,-0.44228869825467043,0.5778149111418556,-3.916269478574395e-05,-3.916269478574395e-05,0.0,0.0,0.0,1.0057320794536242,0.0,0.0,0.0
406.2721782685899,14.479796232180671,87.41014601404534,28.211545276967083,19.15766322670042,55282.537381504466,3103.0464754618024,2.1575465303236285e-09,1.9414726909472435e-09,0.21119300368827554,0.9999999942665405,3.927353026123015e-10,0.44909316027571955,35.000000171098144,14.502132075557213,49.79435940829816,400.00000000338434,2.05511638817768e-08,30.999942046043543,0.852827489461327,0.522192759898832,0.8660253992588173,-0.49999999169491827,0.4499068065783858,-3.114434180001262e-05,-3.114434180001262e-05,0.0,0.0,0.0,0.5202036350435595,0.0,2.410145849989732,0.0
403.86957175960197,14.550557292740958,84.38375004336693,26.241382283879553,19.103974998881853,55281.660889996725,3103.1920738321205,2.1575465303236285e-09,1.9414726909472435e-09,0.11300932960608337,0.9999999942665405,3.927353026123015e-10,0.3531365901240251,35.000000171098144,14.800012691223806,53.62131368544418,400.00000000003837,1.006085052151254,32.00003818547157,0.8529211142662182,0.5220398255132527,0.831469592913978,-0.5555702392054955,0.6158044853878649,-2.1036092644964806e-05,-2.1036092644964806e-05,0.0,0.0,0.0,0.44944288950944156,0.0,0.0,0.0
399.37256023441074,14.58492748230736,74.72883878588311,24.593336444670385,19.046504533129323,55281.264753265474,3103.3333248637114,2.1575465303236285e-09,1.9414726909472435e-09,0.01473063151861928,0.9999999942665405,3.927353026123015e-10,0.25603556377634196,35.000000171098144,15.502838423458202,58.409835660844465,400.0000000000002,3.004217824865587,32.99993585374705,0.8530147100041101,0.5218868565036332,0.7933533794995318,-0.6087614156586366,0.6186728172153058,-9.462058823613913e-06,-9.462058823613913e-06,0.0,0.0,0.0,0.41507255998198467,0.0,0.0,0.0
398.6295595019108,15.373787065126674,73.58287573126711,23.262480136412577,18.991559118293843,55281.59538707266,3103.47648722526,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.9187937294741312,3.927353026123015e-10,0.16556027568373172,35.000000171098144,16.402325755856907,61.21166835844795,399.99999998036685,4.799943335412728,34.00003199317507,0.8531082766750026,0.5217338874940137,0.7518397680413915,-0.6593458228534936,0.6472090489189594,7.884206159447784e-06,7.884206159447784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.3780532028024,16.196459043343296,74.6838026202814,22.22422226987285,18.944458015960386,55282.90856474084,3103.626957613118,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.8420518053590027,3.927353026123015e-10,0.08080993247795226,35.000000171098144,17.30240039217444,63.19990097879136,399.9999999917789,5.504053982279721,34.999929661450096,0.8532018239678956,0.5215809184843943,0.7071067704644427,-0.7071068060784116,0.6483878876000478,3.1531474565039386e-05,3.1531474565039386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.1956201694942,16.74163298255798,74.63591090736251,21.403544089039997,18.903483079063633,55285.42886772395,3103.7830870367334,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.8013026721918766,3.927353026123015e-10,0.0028382508613023494,35.000000171098144,17.902060144539657,63.49167045564995,399.99999999212343,6.004506747955076,36.00002580087812,0.8532953325047893,0.5214279148507346,0.6593458001595068,-0.7518397657282597,0.6498331787170329,6.052372559637296e-05,6.052372559637296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.856183883704,17.28189293389974,72.28799737324036,20.749862697654454,18.866618102875897,55289.371519915345,3103.9429641661486,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.7508222696398781,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,18.703182659832237,59.88809158392161,400.0000000000002,5.99976757812928,36.9999234691536,0.8533888216636836,0.5212749112170749,0.6087614191254933,-0.7933533375246502,0.6515302735760838,9.456710938207103e-05,9.456710938207103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.4747065514666,17.78186985859682,70.12351532252862,20.228116321390004,18.83323922496273,55294.88624228433,3104.1059144143196,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6853875522348177,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,19.5014409523369,56.284357596358355,399.9999999921929,5.999910638344812,38.000019608581624,0.8534822817555785,0.521121872959375,0.5555702422520592,-0.8314696454202712,0.6534155696500535,0.00013238577193563103,0.00013238577193563103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.6587948659938,17.734711079432852,72.79032441979615,19.78318753689443,18.801880323849762,55302.04789531554,3104.2705886071585,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.6202154000534527,3.927353026123015e-10,0.03563045260318032,35.000000171098144,20.10337324387936,53.69442873204509,400.00000005110127,4.0000859512979,38.99991727685665,0.853575712780474,0.5209688000776349,0.5000000101741667,-0.8660253975176615,0.6553844702173597,0.0001718815239209798,0.0001718815239209798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.55096198041133,18.141370024626926,70.08801196371621,19.42057420716106,18.772838114597292,55310.887670877586,3104.437249084071,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.5794585412849953,3.927353026123015e-10,0.028480092673495605,35.000000171098144,20.601546649455166,51.295139129980335,400.00000001330113,4.694385480553912,40.00001341628467,0.8536691147383701,0.5208157618199349,0.4422887042696162,-0.8968727290836527,0.6573926849801134,0.00021216591081186194,0.00021216591081186194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.16532034932703,18.327785273709924,70.24507809711815,19.1190144587802,18.745848360328747,55321.349423606975,3104.60567098271,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.5212986525074967,3.927353026123015e-10,0.07592396218270125,35.000000171098144,21.201558222890785,48.89128801817101,399.99999999516984,4.402837681121639,40.99991108456015,0.8537624876292671,0.5206626543141547,0.38268345094170486,-0.9238795397551463,0.6593317684631004,0.00025106353804335227,0.00025106353804335227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.9372892643066,18.57291720572749,68.23764627684396,18.868145354181436,18.72057470725568,55333.25224066582,3104.775517009552,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.47415982038651994,3.927353026123015e-10,0.10491857022044435,35.000000171098144,21.70178723470379,45.69497429253437,399.9999999875845,4.699827429400132,42.00000722398818,0.8538558411421644,0.5205095814324145,0.3214394680448613,-0.9469301679506675,0.6610569389939953,0.00028567011419660407,0.00028567011419660407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.40655550023627,18.675478826895016,67.98361478722873,18.651839463338494,18.696421167920217,55346.505665635166,3104.9462624857865,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.41435711896273747,3.927353026123015e-10,0.07845545147017369,35.000000171098144,22.202465781488556,42.89363089873448,400.0000000000002,4.595775652110105,42.9999048922632,0.8539491558990625,0.5203564393025941,0.2588190534532538,-0.9659258123775861,0.6626737676065235,0.0003181033731146017,0.0003181033731146017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.763656142592,18.813374191487107,70.62167250151127,18.46707072447426,18.67453087209567,55361.15960550478,3105.1189942460946,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.37462072234106936,3.927353026123015e-10,0.028313898744701305,35.000000171098144,22.799999980111032,42.59979175128183,400.0000000000002,4.110969711554725,44.00000103169123,0.8540424512779612,0.5202032971727736,0.19509032077155122,-0.9807852907451149,0.6643485051145002,0.0003516982729048468,0.0003516982729048468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0806787022356,19.293144347510644,64.92153204967691,18.32730027298947,18.6548158473789,55377.23901376954,3105.293712290477,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.39116445223302965,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,22.901753403059878,40.69589021901284,400.0000000363391,5.300049428791212,45.00009717111925,0.8541357175898604,0.520050155042953,0.13052618790353146,-0.9914448711614205,0.6660512954573332,0.0003858559069572365,0.0003858559069572365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.80234941937795,19.438606870376752,65.47504963551435,18.21706907874341,18.636358073612474,55394.6378380762,3105.4694796924823,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.34112580723463626,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.301336075969125,40.09674393342276,400.00000001541196,5.513284282277045,45.99999483939473,0.8542289548347604,0.5198970129131326,0.06540312856645782,-0.9978589465451781,0.6676333270650441,0.0004175911449111881,0.0004175911449111881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.8943263288362,19.709071855438022,61.4653623087584,18.138608793813102,18.619081246244686,55413.18764233431,3105.6462214979965,2.1575465303236285e-09,1.9414726909472435e-09,-5.324899549075113e-09,0.33625662072972357,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.499999918164278,37.386128065112246,400.0000000000002,6.302731033848896,47.000090978822755,0.8543221727016607,0.5197438015352317,-7.46239970316441e-13,-1.0000000346255709,0.6690103175316955,0.0004452132985435891,0.0004452132985435891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.3861849066718,19.492412364213504,63.09887892370873,18.061304511963602,18.60107826295043,55432.69191777167,3105.8221013311763,2.1575465303236285e-09,1.9414726909472435e-09,0.04419327812233778,0.34325096490059903,3.927353026123015e-10,0.00033234777781726565,35.000000171098144,23.704752127309497,36.00626983110447,400.0000000000002,5.200000078370495,47.99998864709778,0.8544153518125619,0.519590624781371,-0.06540312818726425,-0.9978589465451781,0.67015124765303,0.0004681001288148108,0.0004681001288148108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.54028948054474,19.610625528109477,61.57832284817211,17.99721665080262,18.583242785249357,55452.95415561607,3105.99790621024,2.1575465303236285e-09,1.9414726909472435e-09,0.0961122867720226,0.38011738480495544,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.717929982225055,35.71950246785504,400.0000000000002,5.200000078370495,49.000084786525804,0.8545085115454636,0.5194373787794299,-0.1305261927922097,-0.9914448711614205,0.6710569942210571,0.0004862692239973693,0.0004862692239973693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.50294858022255,19.554425625165806,61.69521570347927,17.93932883776068,18.5652504149049,55473.774727908465,3106.17341127284,2.1575465303236285e-09,1.9414726909472435e-09,0.16582726756653537,0.3751267959934086,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.72983423976319,35.420961087805665,400.0000000000002,5.200000078370495,49.999982454801284,0.8546016422113658,0.5192841674015289,-0.19509032566022946,-0.9807852907451149,0.6717277332751069,0.000499724115405057,0.000499724115405057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.35567223166487,19.405877298838355,62.83371057893741,17.88018823149056,18.54677643401333,55494.97896018467,3106.348241748396,2.1575465303236285e-09,1.9414726909472435e-09,0.23693902047874096,0.34690448220619835,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.74052919209921,35.11351422490323,400.0000000000002,5.200000078370495,51.00007859422931,0.8546947438102689,0.5191309213995878,-0.2588190372704447,-0.9659258123775861,0.6721847211525671,0.0005088912009187623,0.0005088912009187623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.3720487451449,19.394414040407685,62.54868709815642,17.82531734907974,18.528128234518167,55516.426489035985,3106.522659976314,2.1575465303236285e-09,1.9414726909472435e-09,0.289042420924144,0.3541870118833922,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.750079811748893,34.80002549701244,400.0000000000002,5.200000078370495,51.99997626250433,0.8547878163421725,0.5189776407736065,-0.3214394729335395,-0.9469301679506675,0.6724768793902505,0.0005147518367922165,0.0005147518367922165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.32900234713793,19.34560255889141,62.626318567893485,17.773996656225155,18.509297600973333,55538.02373885659,3106.6967409107106,2.1575465303236285e-09,1.9414726909472435e-09,0.32567930825156743,0.35016098216880776,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.758550050717304,34.483358521997985,400.0000000000002,5.200000078370495,53.00007240193236,0.8548808598070767,0.5188243601476252,-0.38268341368740844,-0.9238795397551463,0.6726538991393669,0.0005183028175901854,0.0005183028175901854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.2273546701369,19.26767672525561,63.17888307896321,17.724310438500627,18.490295945496527,55559.720802656724,3106.8704470745265,2.1575465303236285e-09,1.9414726909472435e-09,0.3238100498866475,0.3304677696634297,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.766005561860705,34.166379375765665,400.0000000000002,5.200000078370495,53.99997007020784,0.8549738838939814,0.5186710448976036,-0.4422887091582944,-0.8968727290836527,0.6727748706332984,0.0005207294815878266,0.0005207294815878266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.14496177199544,19.190779039611424,63.67132328013396,17.675575686187003,18.471105270826502,55581.48336938093,3107.0437784677624,2.1575465303236285e-09,1.9414726909472435e-09,0.3527978369143767,0.317740580359398,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.77251029718416,33.85195167618018,400.0000000000002,5.200000078370495,55.00006620963586,0.8550668692248871,0.5185177296475821,-0.5000000150628451,-0.8660253975176615,0.6728535070759603,0.0005223069129157229,0.0005223069129157229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.0598998440783,19.121350583613225,64.1770400481461,17.6281996483949,18.451791172665015,55603.28024716059,3107.2167725674767,2.1575465303236285e-09,1.9414726909472435e-09,0.3569737891266815,0.30251542168351453,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.778129229203447,33.54293904110622,400.0000000000002,5.200000078370495,55.999963877910886,0.855159835177793,0.5183644143975606,-0.5555702471407375,-0.8314696454202712,0.6728958463444954,0.0005231562301829689,0.0005231562301829689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.86872994848346,18.966534428930874,65.89225811508231,17.57860291590096,18.43232190806282,55625.111435995714,3107.389391896611,2.1575465303236285e-09,1.9414726909472435e-09,0.34819528718540516,0.2639718915782958,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.78292699026411,33.24221000449069,400.0000000000002,5.200000078370495,57.00006001733891,0.8552527720636998,0.5182110645234989,-0.6087614240141717,-0.7933533375246502,0.6729340175751741,0.0005239219374436069,0.0005239219374436069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.83503791295976,18.961870791776423,65.99846829654244,17.533540710499672,18.413102655148464,55646.998770194325,3107.562086179861,2.1575465303236285e-09,1.9414726909472435e-09,0.31090193570903585,0.2570341519343657,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.786968212711688,32.9526232681161,400.0000000000002,5.200000078370495,57.999957685613936,0.8553456798826071,0.518057680025397,-0.6593458050481852,-0.7518397657282597,0.6730008353489993,0.0005252622886360622,0.0005252622886360622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.6900325361997,18.86285799464596,67.26392390909784,17.489851829453475,18.394020603380277,55668.96408406444,3107.7347055089954,2.1575465303236285e-09,1.9414726909472435e-09,0.2832652521389071,0.231152601820247,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.790317528891727,32.67704982397041,400.0000000000002,5.200000078370495,59.000053825042414,0.8554385586345151,0.517904295527295,-0.707106775353121,-0.7071068060784116,0.6730983391779587,0.0005272181959633016,0.0005272181959633016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.69764156754866,18.90748955398887,66.75696343734559,17.453106271808927,18.375331678288603,55691.04480784839,3107.9075122234194,2.1575465303236285e-09,1.9414726909472435e-09,0.23225050092810828,0.23490241790466798,3.927353026123015e-10,2.2464551885370554e-09,35.000000171098144,23.793039911320008,32.41834837383615,400.0000000000002,5.200000078370495,59.99995149331744,0.8555314180084235,0.5177509110291931,-0.7518397729300699,-0.6593458228534936,0.673233353357557,0.0005299265534296282,0.0005299265534296282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
